name,age
User32333,41
User32334,41
User32335,90
User32336,16
User32337,46
User32338,12
User32339,45
User32340,52
User32341,90
User32342,25
User32343,47
User32344,65
User32345,29
User32346,79
User32347,28
User32348,41
User32349,94
User32350,4
User32351,37
User32352,20
User32353,38
User32354,15
User32355,62
User32356,86
User32357,25
User32358,16
User32359,91
User32360,13
User32361,78
User32362,64
User32363,13
User32364,20
User32365,5
User32366,3
User32367,37
User32368,52
User32369,15
User32370,82
User32371,4
User32372,6
User32373,7
User32374,52
User32375,71
User32376,37
User32377,31
User32378,0
User32379,78
User32380,25
User32381,4
User32382,16
User32383,45
User32384,42
User32385,32
User32386,8
User32387,29
User32388,57
User32389,25
User32390,21
User32391,71
User32392,4
User32393,85
User32394,84
User32395,24
User32396,91
User32397,88
User32398,61
User32399,43
User32400,4
User32401,43
User32402,48
User32403,11
User32404,51
User32405,0
User32406,82
User32407,88
User32408,31
User32409,83
User32410,67
User32411,57
User32412,87
User32413,84
User32414,3
User32415,30
User32416,16
User32417,12
User32418,59
User32419,74
User32420,37
User32421,81
User32422,45
User32423,41
User32424,66
User32425,30
User32426,65
User32427,58
User32428,19
User32429,27
User32430,1
User32431,23
User32432,70
User32433,50
User32434,34
User32435,22
User32436,50
User32437,17
User32438,11
User32439,82
User32440,1
User32441,78
User32442,39
User32443,88
User32444,63
User32445,43
User32446,19
User32447,79
User32448,55
User32449,78
User32450,54
User32451,92
User32452,60
User32453,0
User32454,34
User32455,27
User32456,31
User32457,0
User32458,85
User32459,50
User32460,27
User32461,87
User32462,74
User32463,98
User32464,37
User32465,9
User32466,20
User32467,87
User32468,27
User32469,31
User32470,69
User32471,28
User32472,10
User32473,9
User32474,17
User32475,74
User32476,52
User32477,36
User32478,54
User32479,7
User32480,15
User32481,8
User32482,0
User32483,75
User32484,8
User32485,34
User32486,2
User32487,39
User32488,34
User32489,88
User32490,90
User32491,62
User32492,75
User32493,64
User32494,60
User32495,12
User32496,74
User32497,81
User32498,0
User32499,1
User32500,13
User32501,70
User32502,30
User32503,24
User32504,79
User32505,47
User32506,98
User32507,32
User32508,83
User32509,52
User32510,39
User32511,98
User32512,60
User32513,39
User32514,74
User32515,69
User32516,74
User32517,76
User32518,8
User32519,9
User32520,64
User32521,99
User32522,71
User32523,40
User32524,64
User32525,31
User32526,52
User32527,38
User32528,12
User32529,53
User32530,40
User32531,26
User32532,23
User32533,70
User32534,50
User32535,3
User32536,17
User32537,48
User32538,35
User32539,0
User32540,0
User32541,74
User32542,99
User32543,61
User32544,14
User32545,73
User32546,30
User32547,89
User32548,50
User32549,39
User32550,98
User32551,14
User32552,38
User32553,69
User32554,54
User32555,2
User32556,1
User32557,7
User32558,41
User32559,13
User32560,61
User32561,81
User32562,40
User32563,85
User32564,51
User32565,90
User32566,88
User32567,69
User32568,39
User32569,23
User32570,70
User32571,39
User32572,98
User32573,69
User32574,1
User32575,13
User32576,42
User32577,31
User32578,2
User32579,92
User32580,70
User32581,0
User32582,7
User32583,9
User32584,70
User32585,62
User32586,12
User32587,71
User32588,70
User32589,53
User32590,85
User32591,31
User32592,35
User32593,25
User32594,16
User32595,87
User32596,15
User32597,4
User32598,56
User32599,54
User32600,28
User32601,27
User32602,94
User32603,27
User32604,96
User32605,95
User32606,40
User32607,39
User32608,27
User32609,43
User32610,32
User32611,98
User32612,43
User32613,39
User32614,7
User32615,14
User32616,2
User32617,19
User32618,85
User32619,72
User32620,73
User32621,70
User32622,3
User32623,9
User32624,95
User32625,20
User32626,96
User32627,11
User32628,25
User32629,53
User32630,66
User32631,53
User32632,80
User32633,60
User32634,81
User32635,77
User32636,56
User32637,21
User32638,16
User32639,83
User32640,64
User32641,49
User32642,81
User32643,8
User32644,88
User32645,89
User32646,22
User32647,90
User32648,9
User32649,7
User32650,63
User32651,82
User32652,78
User32653,67
User32654,92
User32655,73
User32656,87
User32657,89
User32658,85
User32659,13
User32660,43
User32661,51
User32662,67
User32663,24
User32664,11
User32665,48
User32666,1
User32667,68
User32668,69
User32669,18
User32670,51
User32671,34
User32672,67
User32673,33
User32674,43
User32675,56
User32676,22
User32677,65
User32678,47
User32679,31
User32680,73
User32681,10
User32682,14
User32683,51
User32684,78
User32685,6
User32686,25
User32687,65
User32688,96
User32689,10
User32690,78
User32691,39
User32692,61
User32693,46
User32694,63
User32695,73
User32696,94
User32697,65
User32698,41
User32699,63
User32700,83
User32701,93
User32702,98
User32703,51
User32704,26
User32705,41
User32706,7
User32707,49
User32708,6
User32709,55
User32710,80
User32711,80
User32712,65
User32713,94
User32714,32
User32715,43
User32716,1
User32717,58
User32718,9
User32719,97
User32720,68
User32721,88
User32722,37
User32723,30
User32724,34
User32725,0
User32726,4
User32727,28
User32728,65
User32729,45
User32730,92
User32731,49
User32732,39
User32733,90
User32734,0
User32735,65
User32736,31
User32737,8
User32738,14
User32739,38
User32740,63
User32741,95
User32742,19
User32743,29
User32744,90
User32745,51
User32746,73
User32747,92
User32748,9
User32749,82
User32750,90
User32751,78
User32752,71
User32753,27
User32754,8
User32755,6
User32756,27
User32757,12
User32758,35
User32759,93
User32760,58
User32761,27
User32762,42
User32763,98
User32764,18
User32765,43
User32766,63
User32767,49
User32768,51
User32769,78
User32770,88
User32771,15
User32772,74
User32773,7
User32774,44
User32775,64
User32776,59
User32777,17
User32778,56
User32779,68
User32780,0
User32781,46
User32782,46
User32783,72
User32784,73
User32785,55
User32786,78
User32787,1
User32788,68
User32789,13
User32790,94
User32791,27
User32792,40
User32793,37
User32794,25
User32795,59
User32796,80
User32797,89
User32798,9
User32799,32
User32800,68
User32801,97
User32802,47
User32803,42
User32804,5
User32805,92
User32806,7
User32807,64
User32808,10
User32809,63
User32810,32
User32811,10
User32812,10
User32813,79
User32814,83
User32815,84
User32816,35
User32817,61
User32818,86
User32819,4
User32820,74
User32821,81
User32822,31
User32823,15
User32824,18
User32825,57
User32826,74
User32827,99
User32828,46
User32829,83
User32830,32
User32831,14
User32832,81
User32833,80
User32834,56
User32835,86
User32836,72
User32837,63
User32838,50
User32839,83
User32840,27
User32841,83
User32842,94
User32843,38
User32844,62
User32845,77
User32846,23
User32847,98
User32848,38
User32849,9
User32850,2
User32851,13
User32852,91
User32853,33
User32854,29
User32855,9
User32856,90
User32857,3
User32858,9
User32859,37
User32860,87
User32861,41
User32862,51
User32863,68
User32864,22
User32865,8
User32866,55
User32867,95
User32868,72
User32869,5
User32870,78
User32871,0
User32872,89
User32873,72
User32874,39
User32875,52
User32876,49
User32877,63
User32878,50
User32879,88
User32880,73
User32881,52
User32882,1
User32883,64
User32884,86
User32885,30
User32886,74
User32887,77
User32888,34
User32889,83
User32890,14
User32891,22
User32892,25
User32893,66
User32894,91
User32895,47
User32896,75
User32897,46
User32898,42
User32899,48
User32900,52
User32901,20
User32902,49
User32903,41
User32904,93
User32905,88
User32906,93
User32907,43
User32908,51
User32909,44
User32910,31
User32911,25
User32912,96
User32913,33
User32914,89
User32915,83
User32916,64
User32917,63
User32918,60
User32919,99
User32920,47
User32921,75
User32922,21
User32923,72
User32924,42
User32925,13
User32926,20
User32927,17
User32928,60
User32929,62
User32930,66
User32931,12
User32932,83
User32933,15
User32934,54
User32935,77
User32936,4
User32937,48
User32938,20
User32939,56
User32940,92
User32941,52
User32942,81
User32943,89
User32944,86
User32945,70
User32946,72
User32947,50
User32948,34
User32949,33
User32950,50
User32951,81
User32952,9
User32953,71
User32954,54
User32955,51
User32956,85
User32957,74
User32958,69
User32959,45
User32960,37
User32961,35
User32962,58
User32963,21
User32964,51
User32965,13
User32966,98
User32967,55
User32968,61
User32969,19
User32970,12
User32971,54
User32972,71
User32973,93
User32974,44
User32975,57
User32976,64
User32977,17
User32978,8
User32979,98
User32980,50
User32981,58
User32982,80
User32983,59
User32984,30
User32985,34
User32986,11
User32987,15
User32988,8
User32989,80
User32990,61
User32991,46
User32992,16
User32993,19
User32994,67
User32995,67
User32996,32
User32997,65
User32998,23
User32999,94
User33000,84
User33001,35
User33002,49
User33003,56
User33004,29
User33005,93
User33006,13
User33007,93
User33008,11
User33009,21
User33010,92
User33011,61
User33012,80
User33013,72
User33014,21
User33015,10
User33016,7
User33017,32
User33018,25
User33019,16
User33020,13
User33021,86
User33022,62
User33023,29
User33024,6
User33025,29
User33026,96
User33027,38
User33028,95
User33029,19
User33030,33
User33031,80
User33032,55
User33033,82
User33034,36
User33035,84
User33036,76
User33037,49
User33038,78
User33039,87
User33040,71
User33041,70
User33042,49
User33043,51
User33044,43
User33045,71
User33046,61
User33047,51
User33048,4
User33049,87
User33050,67
User33051,17
User33052,74
User33053,30
User33054,46
User33055,80
User33056,59
User33057,43
User33058,19
User33059,55
User33060,63
User33061,52
User33062,35
User33063,18
User33064,35
User33065,71
User33066,2
User33067,12
User33068,21
User33069,80
User33070,99
User33071,92
User33072,51
User33073,49
User33074,43
User33075,95
User33076,20
User33077,5
User33078,46
User33079,24
User33080,92
User33081,13
User33082,41
User33083,67
User33084,44
User33085,88
User33086,47
User33087,4
User33088,31
User33089,66
User33090,59
User33091,94
User33092,19
User33093,94
User33094,13
User33095,55
User33096,66
User33097,15
User33098,67
User33099,87
User33100,96
User33101,67
User33102,79
User33103,48
User33104,16
User33105,23
User33106,43
User33107,37
User33108,28
User33109,90
User33110,62
User33111,21
User33112,4
User33113,4
User33114,88
User33115,48
User33116,92
User33117,36
User33118,52
User33119,24
User33120,3
User33121,11
User33122,19
User33123,23
User33124,6
User33125,32
User33126,78
User33127,72
User33128,48
User33129,46
User33130,60
User33131,45
User33132,13
User33133,40
User33134,93
User33135,30
User33136,63
User33137,37
User33138,68
User33139,92
User33140,27
User33141,30
User33142,14
User33143,31
User33144,34
User33145,3
User33146,79
User33147,27
User33148,39
User33149,31
User33150,51
User33151,43
User33152,43
User33153,70
User33154,66
User33155,50
User33156,2
User33157,44
User33158,23
User33159,50
User33160,91
User33161,83
User33162,96
User33163,5
User33164,23
User33165,89
User33166,36
User33167,87
User33168,26
User33169,4
User33170,79
User33171,54
User33172,34
User33173,94
User33174,85
User33175,69
User33176,97
User33177,64
User33178,96
User33179,37
User33180,96
User33181,47
User33182,80
User33183,39
User33184,18
User33185,46
User33186,90
User33187,20
User33188,91
User33189,13
User33190,71
User33191,82
User33192,96
User33193,67
User33194,87
User33195,20
User33196,57
User33197,23
User33198,7
User33199,84
User33200,28
User33201,87
User33202,38
User33203,63
User33204,81
User33205,23
User33206,32
User33207,79
User33208,88
User33209,29
User33210,16
User33211,84
User33212,77
User33213,96
User33214,24
User33215,95
User33216,43
User33217,14
User33218,15
User33219,35
User33220,27
User33221,87
User33222,17
User33223,24
User33224,55
User33225,5
User33226,44
User33227,12
User33228,29
User33229,51
User33230,96
User33231,57
User33232,38
User33233,34
User33234,21
User33235,19
User33236,57
User33237,54
User33238,98
User33239,45
User33240,83
User33241,15
User33242,30
User33243,60
User33244,12
User33245,55
User33246,55
User33247,56
User33248,69
User33249,71
User33250,91
User33251,97
User33252,58
User33253,9
User33254,21
User33255,13
User33256,14
User33257,66
User33258,26
User33259,44
User33260,17
User33261,22
User33262,2
User33263,56
User33264,57
User33265,23
User33266,76
User33267,15
User33268,77
User33269,75
User33270,61
User33271,61
User33272,90
User33273,91
User33274,21
User33275,3
User33276,46
User33277,76
User33278,59
User33279,16
User33280,48
User33281,50
User33282,14
User33283,6
User33284,59
User33285,35
User33286,20
User33287,74
User33288,2
User33289,46
User33290,19
User33291,20
User33292,69
User33293,21
User33294,76
User33295,26
User33296,45
User33297,53
User33298,42
User33299,23
User33300,28
User33301,3
User33302,84
User33303,19
User33304,95
User33305,6
User33306,22
User33307,41
User33308,83
User33309,82
User33310,58
User33311,31
User33312,32
User33313,72
User33314,37
User33315,92
User33316,8
User33317,58
User33318,66
User33319,10
User33320,5
User33321,86
User33322,31
User33323,74
User33324,7
User33325,7
User33326,1
User33327,53
User33328,60
User33329,43
User33330,76
User33331,89
User33332,46
User33333,61
User33334,8
User33335,41
User33336,67
User33337,31
User33338,83
User33339,50
User33340,13
User33341,42
User33342,81
User33343,46
User33344,14
User33345,19
User33346,38
User33347,23
User33348,78
User33349,5
User33350,33
User33351,83
User33352,91
User33353,65
User33354,58
User33355,99
User33356,72
User33357,59
User33358,52
User33359,33
User33360,3
User33361,29
User33362,23
User33363,49
User33364,91
User33365,32
User33366,91
User33367,58
User33368,63
User33369,75
User33370,9
User33371,77
User33372,17
User33373,91
User33374,23
User33375,32
User33376,10
User33377,62
User33378,55
User33379,88
User33380,67
User33381,89
User33382,72
User33383,59
User33384,54
User33385,30
User33386,58
User33387,27
User33388,89
User33389,10
User33390,61
User33391,92
User33392,40
User33393,84
User33394,42
User33395,31
User33396,16
User33397,34
User33398,90
User33399,80
User33400,10
User33401,99
User33402,57
User33403,28
User33404,90
User33405,81
User33406,61
User33407,1
User33408,43
User33409,16
User33410,90
User33411,11
User33412,6
User33413,62
User33414,70
User33415,61
User33416,93
User33417,28
User33418,89
User33419,83
User33420,39
User33421,50
User33422,76
User33423,80
User33424,35
User33425,18
User33426,11
User33427,51
User33428,53
User33429,1
User33430,31
User33431,64
User33432,1
User33433,89
User33434,92
User33435,91
User33436,70
User33437,53
User33438,93
User33439,14
User33440,70
User33441,83
User33442,26
User33443,77
User33444,46
User33445,96
User33446,39
User33447,39
User33448,25
User33449,28
User33450,22
User33451,64
User33452,79
User33453,98
User33454,44
User33455,14
User33456,17
User33457,56
User33458,65
User33459,71
User33460,58
User33461,97
User33462,35
User33463,59
User33464,87
User33465,28
User33466,51
User33467,57
User33468,81
User33469,44
User33470,72
User33471,52
User33472,28
User33473,98
User33474,29
User33475,75
User33476,95
User33477,68
User33478,14
User33479,20
User33480,97
User33481,37
User33482,84
User33483,76
User33484,36
User33485,29
User33486,90
User33487,54
User33488,86
User33489,56
User33490,25
User33491,44
User33492,53
User33493,61
User33494,3
User33495,40
User33496,89
User33497,55
User33498,98
User33499,71
User33500,0
User33501,71
User33502,23
User33503,28
User33504,70
User33505,53
User33506,3
User33507,65
User33508,22
User33509,18
User33510,85
User33511,20
User33512,56
User33513,70
User33514,96
User33515,93
User33516,99
User33517,87
User33518,47
User33519,85
User33520,43
User33521,73
User33522,30
User33523,97
User33524,34
User33525,33
User33526,38
User33527,24
User33528,89
User33529,37
User33530,96
User33531,89
User33532,8
User33533,19
User33534,18
User33535,79
User33536,73
User33537,22
User33538,44
User33539,96
User33540,41
User33541,29
User33542,16
User33543,97
User33544,99
User33545,13
User33546,91
User33547,99
User33548,0
User33549,38
User33550,85
User33551,44
User33552,12
User33553,15
User33554,42
User33555,47
User33556,49
User33557,80
User33558,71
User33559,38
User33560,17
User33561,68
User33562,28
User33563,26
User33564,87
User33565,46
User33566,5
User33567,61
User33568,68
User33569,50
User33570,57
User33571,9
User33572,79
User33573,74
User33574,7
User33575,79
User33576,87
User33577,98
User33578,78
User33579,88
User33580,37
User33581,63
User33582,32
User33583,49
User33584,78
User33585,74
User33586,96
User33587,28
User33588,55
User33589,68
User33590,66
User33591,73
User33592,36
User33593,94
User33594,99
User33595,24
User33596,41
User33597,5
User33598,86
User33599,9
User33600,55
User33601,43
User33602,18
User33603,35
User33604,18
User33605,25
User33606,14
User33607,5
User33608,23
User33609,92
User33610,94
User33611,60
User33612,56
User33613,26
User33614,10
User33615,35
User33616,1
User33617,7
User33618,63
User33619,56
User33620,75
User33621,30
User33622,29
User33623,12
User33624,25
User33625,29
User33626,36
User33627,66
User33628,35
User33629,22
User33630,75
User33631,90
User33632,66
User33633,94
User33634,26
User33635,85
User33636,19
User33637,40
User33638,91
User33639,43
User33640,33
User33641,85
User33642,4
User33643,89
User33644,11
User33645,15
User33646,25
User33647,13
User33648,22
User33649,88
User33650,69
User33651,97
User33652,19
User33653,99
User33654,10
User33655,44
User33656,28
User33657,47
User33658,10
User33659,63
User33660,69
User33661,86
User33662,54
User33663,36
User33664,80
User33665,80
User33666,22
User33667,0
User33668,21
User33669,13
User33670,44
User33671,54
User33672,98
User33673,49
User33674,44
User33675,10
User33676,64
User33677,69
User33678,23
User33679,86
User33680,57
User33681,93
User33682,84
User33683,76
User33684,92
User33685,94
User33686,21
User33687,20
User33688,41
User33689,31
User33690,84
User33691,11
User33692,17
User33693,38
User33694,48
User33695,98
User33696,19
User33697,70
User33698,98
User33699,40
User33700,83
User33701,42
User33702,94
User33703,82
User33704,91
User33705,39
User33706,93
User33707,56
User33708,8
User33709,16
User33710,42
User33711,65
User33712,10
User33713,26
User33714,42
User33715,2
User33716,20
User33717,63
User33718,23
User33719,62
User33720,95
User33721,7
User33722,73
User33723,13
User33724,46
User33725,21
User33726,11
User33727,65
User33728,92
User33729,9
User33730,5
User33731,76
User33732,52
User33733,0
User33734,58
User33735,44
User33736,39
User33737,51
User33738,0
User33739,48
User33740,68
User33741,42
User33742,13
User33743,78
User33744,69
User33745,56
User33746,80
User33747,90
User33748,20
User33749,3
User33750,52
User33751,15
User33752,11
User33753,26
User33754,28
User33755,57
User33756,48
User33757,40
User33758,22
User33759,40
User33760,50
User33761,28
User33762,16
User33763,2
User33764,29
User33765,75
User33766,47
User33767,69
User33768,27
User33769,47
User33770,17
User33771,95
User33772,90
User33773,31
User33774,74
User33775,59
User33776,87
User33777,55
User33778,50
User33779,8
User33780,58
User33781,3
User33782,23
User33783,70
User33784,29
User33785,52
User33786,27
User33787,77
User33788,93
User33789,49
User33790,17
User33791,43
User33792,78
User33793,34
User33794,46
User33795,7
User33796,9
User33797,93
User33798,76
User33799,36
User33800,40
User33801,93
User33802,32
User33803,31
User33804,24
User33805,6
User33806,91
User33807,12
User33808,61
User33809,41
User33810,20
User33811,20
User33812,44
User33813,44
User33814,90
User33815,74
User33816,97
User33817,17
User33818,51
User33819,90
User33820,67
User33821,69
User33822,34
User33823,46
User33824,3
User33825,80
User33826,53
User33827,12
User33828,73
User33829,30
User33830,49
User33831,14
User33832,24
User33833,81
User33834,45
User33835,49
User33836,88
User33837,37
User33838,61
User33839,50
User33840,79
User33841,82
User33842,70
User33843,24
User33844,26
User33845,61
User33846,98
User33847,24
User33848,78
User33849,49
User33850,15
User33851,46
User33852,18
User33853,49
User33854,92
User33855,21
User33856,29
User33857,46
User33858,34
User33859,3
User33860,76
User33861,84
User33862,17
User33863,1
User33864,66
User33865,63
User33866,50
User33867,54
User33868,1
User33869,11
User33870,4
User33871,80
User33872,93
User33873,75
User33874,4
User33875,20
User33876,36
User33877,2
User33878,45
User33879,15
User33880,52
User33881,60
User33882,61
User33883,70
User33884,10
User33885,54
User33886,92
User33887,39
User33888,0
User33889,27
User33890,43
User33891,77
User33892,11
User33893,60
User33894,78
User33895,78
User33896,24
User33897,28
User33898,32
User33899,25
User33900,40
User33901,37
User33902,6
User33903,34
User33904,12
User33905,10
User33906,54
User33907,48
User33908,13
User33909,0
User33910,64
User33911,65
User33912,61
User33913,25
User33914,36
User33915,71
User33916,79
User33917,29
User33918,11
User33919,80
User33920,56
User33921,54
User33922,57
User33923,68
User33924,15
User33925,36
User33926,46
User33927,39
User33928,64
User33929,79
User33930,65
User33931,4
User33932,17
User33933,71
User33934,38
User33935,30
User33936,82
User33937,93
User33938,79
User33939,96
User33940,94
User33941,43
User33942,62
User33943,55
User33944,68
User33945,98
User33946,26
User33947,48
User33948,27
User33949,37
User33950,29
User33951,84
User33952,91
User33953,86
User33954,53
User33955,7
User33956,23
User33957,0
User33958,47
User33959,87
User33960,80
User33961,12
User33962,92
User33963,97
User33964,84
User33965,31
User33966,27
User33967,67
User33968,25
User33969,6
User33970,63
User33971,19
User33972,49
User33973,25
User33974,75
User33975,18
User33976,24
User33977,1
User33978,66
User33979,52
User33980,39
User33981,95
User33982,37
User33983,31
User33984,82
User33985,90
User33986,38
User33987,5
User33988,91
User33989,85
User33990,93
User33991,71
User33992,97
User33993,86
User33994,68
User33995,82
User33996,17
User33997,95
User33998,50
User33999,43
User34000,2
User34001,13
User34002,63
User34003,51
User34004,39
User34005,38
User34006,70
User34007,64
User34008,39
User34009,36
User34010,16
User34011,78
User34012,32
User34013,53
User34014,9
User34015,14
User34016,44
User34017,48
User34018,20
User34019,35
User34020,33
User34021,14
User34022,6
User34023,31
User34024,0
User34025,75
User34026,13
User34027,18
User34028,71
User34029,63
User34030,61
User34031,73
User34032,77
User34033,25
User34034,25
User34035,17
User34036,63
User34037,95
User34038,81
User34039,2
User34040,32
User34041,98
User34042,81
User34043,64
User34044,51
User34045,91
User34046,79
User34047,95
User34048,39
User34049,0
User34050,31
User34051,73
User34052,14
User34053,37
User34054,4
User34055,14
User34056,13
User34057,17
User34058,33
User34059,84
User34060,81
User34061,95
User34062,57
User34063,59
User34064,20
User34065,82
User34066,77
User34067,83
User34068,78
User34069,58
User34070,86
User34071,10
User34072,56
User34073,68
User34074,74
User34075,8
User34076,59
User34077,54
User34078,4
User34079,99
User34080,54
User34081,35
User34082,72
User34083,68
User34084,73
User34085,76
User34086,83
User34087,86
User34088,94
User34089,17
User34090,71
User34091,76
User34092,12
User34093,28
User34094,36
User34095,32
User34096,11
User34097,13
User34098,16
User34099,89
User34100,72
User34101,2
User34102,0
User34103,29
User34104,70
User34105,75
User34106,38
User34107,30
User34108,29
User34109,42
User34110,30
User34111,83
User34112,78
User34113,2
User34114,52
User34115,52
User34116,79
User34117,36
User34118,39
User34119,74
User34120,53
User34121,10
User34122,51
User34123,65
User34124,38
User34125,87
User34126,98
User34127,50
User34128,1
User34129,14
User34130,40
User34131,73
User34132,17
User34133,40
User34134,3
User34135,87
User34136,16
User34137,41
User34138,18
User34139,45
User34140,84
User34141,48
User34142,29
User34143,62
User34144,51
User34145,82
User34146,15
User34147,31
User34148,18
User34149,54
User34150,5
User34151,72
User34152,64
User34153,56
User34154,37
User34155,3
User34156,44
User34157,36
User34158,54
User34159,45
User34160,50
User34161,95
User34162,19
User34163,67
User34164,35
User34165,22
User34166,55
User34167,51
User34168,63
User34169,73
User34170,97
User34171,48
User34172,22
User34173,26
User34174,10
User34175,73
User34176,8
User34177,26
User34178,4
User34179,27
User34180,80
User34181,10
User34182,99
User34183,45
User34184,66
User34185,37
User34186,49
User34187,10
User34188,73
User34189,3
User34190,56
User34191,24
User34192,98
User34193,75
User34194,92
User34195,34
User34196,97
User34197,48
User34198,86
User34199,61
User34200,22
User34201,83
User34202,9
User34203,44
User34204,10
User34205,20
User34206,18
User34207,19
User34208,46
User34209,23
User34210,47
User34211,27
User34212,33
User34213,46
User34214,72
User34215,0
User34216,84
User34217,21
User34218,11
User34219,57
User34220,25
User34221,67
User34222,82
User34223,23
User34224,42
User34225,75
User34226,58
User34227,40
User34228,23
User34229,44
User34230,2
User34231,45
User34232,28
User34233,11
User34234,90
User34235,39
User34236,32
User34237,8
User34238,59
User34239,78
User34240,32
User34241,6
User34242,6
User34243,65
User34244,52
User34245,78
User34246,66
User34247,36
User34248,0
User34249,77
User34250,94
User34251,26
User34252,45
User34253,77
User34254,50
User34255,88
User34256,52
User34257,8
User34258,29
User34259,75
User34260,53
User34261,31
User34262,21
User34263,82
User34264,43
User34265,11
User34266,21
User34267,75
User34268,20
User34269,80
User34270,54
User34271,52
User34272,86
User34273,60
User34274,18
User34275,39
User34276,39
User34277,84
User34278,76
User34279,40
User34280,62
User34281,70
User34282,66
User34283,8
User34284,47
User34285,16
User34286,97
User34287,0
User34288,25
User34289,26
User34290,76
User34291,78
User34292,58
User34293,97
User34294,60
User34295,1
User34296,9
User34297,82
User34298,76
User34299,30
User34300,63
User34301,31
User34302,82
User34303,49
User34304,92
User34305,1
User34306,89
User34307,31
User34308,86
User34309,65
User34310,71
User34311,49
User34312,36
User34313,38
User34314,57
User34315,84
User34316,54
User34317,55
User34318,84
User34319,79
User34320,81
User34321,60
User34322,58
User34323,39
User34324,58
User34325,18
User34326,41
User34327,68
User34328,1
User34329,17
User34330,98
User34331,64
User34332,49
User34333,80
User34334,14
User34335,41
User34336,82
User34337,3
User34338,72
User34339,68
User34340,69
User34341,44
User34342,17
User34343,5
User34344,83
User34345,75
User34346,90
User34347,37
User34348,30
User34349,74
User34350,17
User34351,12
User34352,35
User34353,76
User34354,52
User34355,94
User34356,95
User34357,93
User34358,62
User34359,96
User34360,10
User34361,60
User34362,60
User34363,60
User34364,41
User34365,75
User34366,1
User34367,23
User34368,79
User34369,74
User34370,92
User34371,48
User34372,18
User34373,10
User34374,54
User34375,1
User34376,85
User34377,44
User34378,39
User34379,16
User34380,19
User34381,57
User34382,28
User34383,55
User34384,33
User34385,80
User34386,49
User34387,28
User34388,73
User34389,12
User34390,25
User34391,84
User34392,73
User34393,86
User34394,44
User34395,15
User34396,61
User34397,46
User34398,39
User34399,41
User34400,20
User34401,31
User34402,90
User34403,39
User34404,41
User34405,44
User34406,41
User34407,27
User34408,89
User34409,81
User34410,43
User34411,9
User34412,38
User34413,72
User34414,64
User34415,72
User34416,52
User34417,14
User34418,1
User34419,26
User34420,27
User34421,26
User34422,11
User34423,0
User34424,12
User34425,56
User34426,15
User34427,73
User34428,2
User34429,54
User34430,14
User34431,22
User34432,86
User34433,4
User34434,62
User34435,28
User34436,49
User34437,3
User34438,55
User34439,39
User34440,84
User34441,99
User34442,49
User34443,23
User34444,71
User34445,13
User34446,95
User34447,24
User34448,28
User34449,96
User34450,51
User34451,56
User34452,22
User34453,62
User34454,56
User34455,34
User34456,19
User34457,72
User34458,8
User34459,21
User34460,27
User34461,23
User34462,44
User34463,14
User34464,28
User34465,7
User34466,42
User34467,78
User34468,10
User34469,98
User34470,17
User34471,94
User34472,97
User34473,66
User34474,17
User34475,68
User34476,80
User34477,13
User34478,92
User34479,9
User34480,9
User34481,44
User34482,65
User34483,32
User34484,6
User34485,22
User34486,67
User34487,26
User34488,95
User34489,75
User34490,48
User34491,23
User34492,99
User34493,93
User34494,37
User34495,28
User34496,0
User34497,80
User34498,6
User34499,10
User34500,78
User34501,24
User34502,5
User34503,75
User34504,91
User34505,23
User34506,44
User34507,72
User34508,36
User34509,37
User34510,82
User34511,46
User34512,81
User34513,48
User34514,78
User34515,88
User34516,71
User34517,45
User34518,14
User34519,66
User34520,21
User34521,62
User34522,90
User34523,21
User34524,55
User34525,27
User34526,49
User34527,55
User34528,8
User34529,56
User34530,65
User34531,86
User34532,80
User34533,71
User34534,62
User34535,72
User34536,94
User34537,6
User34538,45
User34539,31
User34540,43
User34541,27
User34542,77
User34543,24
User34544,75
User34545,56
User34546,12
User34547,46
User34548,1
User34549,27
User34550,13
User34551,23
User34552,89
User34553,3
User34554,44
User34555,44
User34556,31
User34557,94
User34558,99
User34559,40
User34560,50
User34561,65
User34562,26
User34563,31
User34564,37
User34565,88
User34566,3
User34567,31
User34568,95
User34569,49
User34570,63
User34571,38
User34572,76
User34573,40
User34574,63
User34575,52
User34576,96
User34577,76
User34578,99
User34579,98
User34580,3
User34581,13
User34582,21
User34583,92
User34584,17
User34585,66
User34586,37
User34587,48
User34588,61
User34589,37
User34590,89
User34591,11
User34592,2
User34593,15
User34594,43
User34595,40
User34596,4
User34597,47
User34598,72
User34599,0
User34600,96
User34601,35
User34602,39
User34603,72
User34604,75
User34605,2
User34606,25
User34607,72
User34608,79
User34609,24
User34610,70
User34611,82
User34612,37
User34613,92
User34614,75
User34615,54
User34616,58
User34617,13
User34618,3
User34619,19
User34620,50
User34621,92
User34622,31
User34623,53
User34624,8
User34625,74
User34626,93
User34627,12
User34628,22
User34629,65
User34630,12
User34631,18
User34632,0
User34633,51
User34634,91
User34635,76
User34636,54
User34637,16
User34638,48
User34639,34
User34640,40
User34641,18
User34642,17
User34643,78
User34644,10
User34645,92
User34646,32
User34647,69
User34648,6
User34649,35
User34650,89
User34651,56
User34652,27
User34653,21
User34654,9
User34655,36
User34656,96
User34657,3
User34658,48
User34659,18
User34660,68
User34661,61
User34662,36
User34663,69
User34664,13
